ci_skipped,ns,nd,nf,entropy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,TFC,is_doc,is_build,is_meta,is_media,is_src,is_merge,FRM,COM,CFT,classif,prev_com_res,proj_recent_skip,comm_recent_skip,same_committer,is_fix,day_week,CM,commit_hash
0,1,1,1,0,2,53,896,2,0.002314815,1,189,37.16799365,128,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,4.379521691,598e9d934ff15a90bc9f5461f6116d3dabcfe1e0
0,1,2,2,0.731382085,126,167,1004.5,2,4.083287037,2,188,36.16833035,127,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,4,4.73020479,5ab215ee75f407a03fc7bc9f4c6972122fa1ce6f
0,1,2,2,0.336996863,821,12,67.5,1,0.328420139,1,70,13.70797454,4,2,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,3.655987584,474a91a878fc85c22e803e409790918d562320e1
0,1,1,2,0.958711883,37,5,28.5,1,0.697766204,1,187,35.88852979,14,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,4.230940375,66ae85df1975e24ec2594f904b57178299d790f5
0,1,2,4,1.662991221,10638,0,0,0,0,0,186,34.906764,13,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,3.859439134,148796af9bd63a83c08adaabebf1755236431aa7
0,1,1,1,0,3,3,1123,2,0.001354167,1,185,34.45160177,126,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,4.155206866,fce18ae9884fa48eea14789207aae3f01a4042d6
0,2,2,4,1.295979005,115,38,279.5,2,0.719869792,2,184,33.45160177,68.5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,4.508075851,063d4d9d1064ec4d7cba66b007dad92149630d15
0,2,2,2,0.764204507,5,4,464.5,2,1.015318287,2,183,32.45160177,67.5,2,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,4.12143881,d9f34030a31df4ee49f03f8c831e000be72e2690
0,1,2,4,1.460963547,103,27,76,1,0.606820023,2,182,31.50263661,123,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,4.083820639,6bc36b86f1e8dd6261e27a33e5f705d34fa0400b
0,1,1,2,0.903453555,26,21,482,2,2.169172454,2,181,30.50414978,122,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,4.300725431,7cda2227089ab73a8b65cc3cff4675e7df3ccbad
0,1,2,4,1.295150923,186,2,58.5,1,2.454722222,1,180,30.00448648,121,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,4.239951579,d6050675e531724ced5ca15f245da6e3c3307e56
0,2,2,2,1,2,2,166.5,2,0.097152778,2,179,29.02325697,40.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,4.286977778,07c4577f7b6de5cc722a25b8fb43a6327f73fa16
0,1,1,1,0,1,1,288,2,2.708159722,1,178,28.02325697,70,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,2,4.46070654,4faa952adabce2546777df8e9eab2a08ce57cb26
0,1,2,2,0.790501384,52,7,6.5,1,0.248483796,1,177,27.02325697,9,2,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,4.739124911,abb21a050955b56fb0492fa897b8ade01287541b
0,1,1,1,0,14,0,0,0,0,0,69,12.75423837,3,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,4.277026791,2be3bc962caed707a2ba287668453b4d45049f4a
0,1,3,3,0.262221212,278,7,374.6666667,2,1.447395833,3,68,11.8205771,58,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,7,3.869904111,ac561260925a6fb5bb309d8f56335f20624693ac
0,1,1,1,0,15,2,828,2,0.047083333,1,67,10.9205771,57,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,7,4.067442311,8050e1e42051df662acb2ec7f6f825e8c56db032
0,1,2,2,0.811278124,4,4,529,2,0.559195602,2,66,9.920577097,56,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,7,3.975541366,b6c7ef6d574f57f3a11f4f2c3abceedfb0111c6a
0,1,1,1,0,2,1,827,2,0.001284722,1,65,8.920577097,55,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,7,4.188671293,22f94675f92e8472a5b29a72868e2d4949b212f3
0,1,1,1,0,4,2,825,2,0.529212963,1,64,7.920577097,54,1,0,0,0,0,1,0,0,0,1,7,0,0,0,1,0,7,4.624178082,38978a2e1802e2ae9fcbe385fb844a701989eb87
0,1,1,1,0,6,7,826,2,0.093344907,1,63,6.920913797,53,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,3.681634231,3600229afa9540b90007c21b59f80abd92b5f1d4
0,1,1,1,0,2,2,826,2,0.002025463,1,62,5.921250498,52,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,4.46070654,047bdb3fa6703fce4299786dd5c1fa4d9b7e2330
0,1,1,1,0,232,5,599,2,0.072083333,1,61,4.921250498,51,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,2.911411711,a9356cb7251aa27ecf0e786dd06554c19f2bb0de
0,1,2,2,0.684038436,8,3,849.5,2,0.195619213,2,60,3.923415,50,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,3.884366785,df7ab7dd34c0cb029038ea6ab7d8c9c94bce8e88
0,2,2,2,0.157195226,165,10,363.5,2,0.040792824,2,59,2.923415,32,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,6,3.647113498,4b57dee0fdd9aa3ec39c5388d0839bcbbe9b0e42
0,1,1,1,0,11,3,431,2,0.013877315,1,176,26.06874894,120,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,6,2.98848705,e000622a026d75c842a6629bb163f9a5175d3649
0,2,2,3,1.494918848,5,6,266,2,0.02212963,2,175,25.06874894,94,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,6,3.426221419,ddbac9006aa4588afaf299044b1633f67f9281ea
0,1,1,1,0,30,32,434,2,0.017453704,1,174,24.07159794,118,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,4.46070654,2000234394a57f0a8285413af1b8fee5518c31fb
0,1,1,1,0,32,29,431,2,0.001886574,1,173,23.08441845,117,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,6,3.981547534,87b868f7465cd37db83fecbab12e7cc24084c9a5
0,2,4,5,1.292002562,382,268,186.4,2,0.70412037,3,172,22.0847813,92,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,6,4.655607279,72d81e4f028be9cd4f7c07b9587ddf3b0d8520ef
0,1,4,4,0.448684173,87,36,534,2,17.04436921,3,171,21.33611225,115,1,0,0,0,0,1,0,0,0,0,4,0,1,1,1,0,6,4.81432285,251e3ddd9a7371e08cc1c9c3e56f1e66bea45fad
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,1,1,0,5,3.927566765,15ad090d3711f4eca99ac5fbb35ec492455b457f
0,1,1,1,0,1,1,288,2,0.000798611,1,170,21.61901792,67,1,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,5,3.586106613,a3a9def6188d8d1c1d22a1068bdcdac49e36919d
0,1,1,1,0,1,1,288,2,0.00130787,1,169,20.61901792,66,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,5,3.952543742,4605633584e85c36fd4689b5689280213bbc994f
0,2,2,3,1.338268928,9,6,757,2,2.617600309,2,168,19.61901792,89.5,2,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,5,4.924781038,6b25a055d57e5b32bc48ca3e773c4063c799246b
0,1,7,11,2.093214049,24,107,199.7272727,2,43.61272727,8,167,18.79541553,113,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,4.46070654,bc7bf383cca5152e5bf1d898f061b1f9fcce1d97
0,1,1,3,1.389315274,29,7,733,2,0.009166667,1,166,17.79541553,112,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,4.666588766,94a92b776aba5d245f5cd89087ff9a3c2b76d577
0,1,2,8,2.503329842,186,229,384.125,2,5.286533565,3,165,16.79541553,111,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,4,4.013317594,0292cff38a0cbe494bb4b3d7b725c014dcc0837b
0,1,2,6,2.103209577,164,44,422.6666667,2,0.145115741,1,164,15.79726986,110,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,4,5.096895505,838db3245d77c328b0036cd9654912679ac46a8a
0,1,5,14,3.08706751,323,351,309.1428571,2,29.66561425,10,163,14.88876023,109,2,0,0,0,0,0,0,0,0,1,4,0,0,0,1,0,4,5.683529359,1df371fc7aeff48b812c88312f76fba59135a089
0,1,1,2,0.571354974,54,20,462,2,1.061238426,1,162,14.0891741,108,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.389969123,e379a411e78b483c32ad43f4a318bfdcf455a6ea
0,1,1,2,0.739480937,64,3,431.5,2,3.894976852,1,161,13.2215286,107,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,2,2.911411711,c1af0b309646d3e5bad5f24bc9697599bfac7eea
0,2,2,4,1.419334317,102,25,293.25,2,8.344693287,2,160,12.94685766,85,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,5,4.429848061,1210381d87ef38a213a7ed7b06ab75702dec8dbe
0,1,2,4,1.486571137,90,18,219.75,2,14.54237269,3,159,15.006226,105,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,6,4.008902519,652beff129613158f6d6ace56a78ba1b16880803
0,1,1,1,0,15,5,65,1,0.032314815,1,158,14.07278551,104,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,5,5.452480299,48d36ab2e96fdb1fdcec4a6b994d2dc6280c5085
0,1,1,3,1.431624272,123,35,591.6666667,2,0.612044753,1,157,13.14778551,103,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,5,4.837204735,53939f9642769ff7e26061af5fec9ce9876ad8ca
0,1,1,7,2.649658949,46,32,408.1428571,2,32.65595734,3,156,13.55759101,102,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,4,4.546916662,8035585d26bdde09b061eace4f0cabd8f750d850
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,1,0,0,4,4.059199975,3fab09652b968739af02ea6a604a7e26876f4440
0,2,2,2,0.945660305,6,5,339,2,28.92531829,2,155,14.58408419,82,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,5,3.426221419,93bf2cde50d7488908c68b3b2e17f6ef238a013c
0,1,1,1,0,78254,0,0,0,0,0,154,13.58408419,7,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,5,2.764291974,07f0f965a26db06de8c522bb642f7fde8185f78d
1,1,1,1,0,3,3,287,2,0.002314815,1,58,4.659583507,14,1,0,0,0,0,0,0,0,0,0,7,0,1,0,1,0,7,4.11413295,b36c8762728214fd8d35900f0ad22c79039632ea
0,2,2,3,1.521928095,5,5,234,2,33.41690972,3,57,3.659583507,30.5,3,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,7,3.952543742,9ea46986110a8ace2f8699f52eadea995528056e
0,1,1,3,0.991264261,23,3,112,1,0.406921296,2,153,20.00257229,100,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,6,4.230940375,a01c296a262d4e9499dab4f6fbc1cfa9b07b2268
0,1,1,3,1.120866156,63,12,131.3333333,1,0.83320216,2,152,19.00410672,99,1,0,0,0,0,1,0,0,0,0,7,1,1,1,1,0,6,3.308882242,e40ac39b42e16d13490a75ba05da7e64c14c1b00
1,1,1,2,0.800959108,234,0,0,0,0,0,151,18.55173177,98,1,0,0,0,0,1,0,1,1,0,7,0,1,1,1,0,5,2.911411711,9d72f33e1f4ccad1f6f16478505814b98655f39e
0,1,1,3,1.109920462,263,3,50.66666667,1,0.641145833,1,150,17.60339844,97,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,5,2.911411711,eff0c9de984e2cabcae8bbbd7f3ed5ea7a1b6642
0,2,2,2,0.313195047,115,9,166,1,0.108460648,1,149,19.7156416,79,2,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,3,4.222853814,a63c24d894924710d6e7902a2af8f199564627d0
0,2,2,8,1.855594363,55,973,189.5,2,24.76083912,4,148,19.21935283,78,3,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,3,3.257985301,3f6232096fedb22a62b1c9ca15a88a8dd4111fa7
0,1,1,3,1.577428773,13,11,458.3333333,2,9.797021605,3,147,18.22357061,94,1,0,0,0,0,1,0,0,0,0,7,1,1,1,1,0,3,5.683529359,a539827ec169747c9ce72a02d144dbf8ded277cd
1,1,1,1,0,1,0,468,2,29.10298611,1,146,19.25740841,93,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,4.257973986,58b8dba14ab5d26f1d12c634ac06daa4800d5505
0,1,1,1,0,3,0,263,2,0.70244213,1,145,19.79566789,92,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,4.721758288,0528af3576791bafbc3d000713bce6faa2278556
0,1,1,1,0,1,1,733,2,0.016782407,1,144,18.79566789,91,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,4,4.792123975,a467da74d568738d148e8bd52aeab49813ecb314
0,1,1,1,0,5,0,728,2,0.65869213,1,143,17.79566789,90,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,5.194400231,3ccfa98bead03c6a1ac5bda99db62a457536bfbd
0,1,1,5,1.945755537,62,34,484.6,2,7.211539352,3,142,16.80164173,89,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,3,5.034698692,e4ce42164c7a4e9a64b25597db3c12a1d8b56478
0,1,1,1,0,4,4,886,2,0.068287037,1,141,17.22637964,88,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,5,5.500427311,9743aff67cb93f56849484f31bbb7467945d0156
0,1,1,1,0,2,0,884,2,2.097731481,1,140,16.31567001,87,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,5,4.257973986,cae752e80264570c112c02b90be09e0bdae8fa88
0,1,1,1,0,4,0,880,2,0.832673611,1,56,8.41520397,47,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,3,4.963864329,4a438cac7442bed7bc06c603d3bc96a46328e03b
0,1,1,1,0,35,13,858,2,0.138553241,1,55,7.467846676,46,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,2,4.685293977,887d997bfff374ebfa441e8eefce23290aac7837
0,1,1,1,0,61,1,798,2,0.992037037,1,139,18.48197284,86,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,2,5.52987307,2790e16d7a78a2a544e3d1ebd4de0b88e57b50db
0,1,1,1,0,1,0,3,1,323.7501852,1,54,6.521815419,12,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,5.221431239,8dfab709dfde7b40872f02bb1d99a2b4be2caf9d
0,1,1,1,0,1,1,1025,2,1.349733796,1,53,5.521815419,45,1,0,0,0,0,1,0,0,0,0,2,0,2,1,1,1,1,3.788839167,a23b58b6cbfaf85dd534dc6cea0ee821e99e63b8
0,1,1,1,0,2,2,798,2,10.23262731,1,52,4.52232047,44,1,0,0,0,0,1,0,0,0,0,2,0,2,1,1,1,1,3.560990936,7902e7447976d326fb1cff62966264f276fd2dfb
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,1,1,0,1,3.983012993,39856fc2a853b61109c9e2ec43167e78ba9adebd
0,1,2,4,1.694831145,47,28,503,2,12.70081597,1,51,3.52232047,43,1,0,0,0,0,1,0,0,0,0,7,1,2,1,0,0,1,5.18329948,2e7ad34064caa8b6aecf54c47584d94aedd618a7
0,1,1,3,1.477746834,15,8,495.3333333,2,2.896859568,2,138,17.87623703,85,1,0,0,0,0,1,0,0,0,0,4,0,2,2,1,0,7,5.147050055,2d80ead62ad872796051c039f50f1f15b59b8572
0,1,1,1,0,1,1,1025,2,0.204016204,1,137,27.42320651,84,1,0,0,0,0,1,0,0,0,0,2,0,2,2,1,1,5,4.561422622,0467292ffff38a7702e0fc8f0db4b32da3789149
0,1,3,10,3.247902831,33,33,416.8,2,7.246168981,6,136,28.94506298,83,1,0,0,0,0,1,0,0,0,1,4,0,2,2,1,0,5,5.153853721,3ed6125fe0fa545e2080a544e38a74625a8b91b2
0,1,2,2,0.591672779,7,7,911,2,6.753263889,2,135,27.94556803,82,1,0,0,0,0,1,0,0,0,1,4,1,2,2,1,0,5,5.601793588,36203f1fbf63b0033d9fedffd319ec8463b186fd
1,1,1,1,0,14,14,92,3,0.001550926,1,134,36.9851951,60,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,1,0,a7aa0d44ee5cfa5d61e52e06b162cf3751a297c7
1,1,1,1,0,14,14,92,3,3.969351852,1,133,35.9851951,59,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,1,0,39ab5a5ff7713bdd9632847937ddbeb7af4e4515
0,1,3,11,2.931354577,58,58,263.2727273,2,2.145175715,5,132,36.58078663,81,1,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,5,4.695708355,85da1d452d9d3e18bf75b4be5acc49e774b62cb4
0,1,1,1,0,1,0,4,1,8.210462963,1,131,35.58078663,58,1,0,0,1,0,0,0,0,0,0,7,0,0,0,1,0,5,4.898440909,36085a6a8583a0bd0c2d6f3b452d4564d27efdcb
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,0,5,4.14640221,0b46af39c149ab92ab8305710ecba83131b6b39b
0,2,2,10,1.036090148,1,7406,749.2,2,274.978706,4,130,34.58078663,40.5,4,0,0,0,0,0,0,0,0,0,4,0,1,1,1,0,5,3.468065854,600a4f89fee407da6645948f7d9e390610174b6c
0,1,1,2,1,2,2,230,2,8.026782407,1,129,34.59237003,79,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,5,4.257973986,8f47fd4ef03bd10e8d2ea34599530a2a3a214674
0,1,1,1,0,24,4,777,2,0.092696759,1,128,33.59237003,78,1,0,0,0,0,1,0,0,0,0,7,0,2,1,1,0,5,5.587635335,841c4edff6d5f1b13f71f08d6f91e540bd74467e
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,1,0,0,5,4.066196201,551d50d3540544c7a36d30102a51e1f8460741e5
0,1,1,1,0,5,0,772,2,0.015162037,1,127,32.59619635,77,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,5,5.194400231,ca8c7307d4359a511b05d563a18280cad728defb
0,1,3,4,1.752805997,165,40,461.75,2,6.99729456,3,126,31.59619635,76,1,0,0,0,0,1,0,0,0,0,7,0,2,2,1,0,5,4.855227142,e1cb91edede6e4e827f851ae022a4fa122f2ca36
1,1,1,1,0,0,2188,2188,1,0.007800926,1,50,6.890627259,42,1,0,0,0,0,0,0,0,0,0,7,0,2,1,1,0,4,3.911400396,beb7b6bdd001808d07f03ab6ea34655a3ee7eb1d
0,1,1,1,0,1099,1062,2151,1,0.162719907,1,49,5.890627259,41,1,0,0,0,0,0,0,0,0,0,7,0,2,1,1,0,4,3.911400396,f82085ba2e47e4f3e9ba959c78002736c0fab4fc
0,1,1,1,0,2188,0,0,0,0,0,48,4.890627259,40,1,0,0,0,0,0,0,0,0,0,7,1,3,1,1,0,4,3.911400396,e52befd79990da636d0baf9b46e010710ae5610a
1,1,1,1,0,2151,0,0,0,0,0,47,3.891979522,39,1,0,0,0,0,0,0,0,0,0,7,0,2,0,0,0,4,5.818684395,9cf3f6779a127c000976988724d7350a1c916df5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,3,3,1,0,4,2.949652762,682bfc4e8aba7c972de2d06642c9c053aa26c2eb
1,1,1,1,0,16,0,0,0,0,0,125,36.12206015,75,1,1,0,0,0,0,0,0,0,0,1,0,2,2,1,0,4,4.792123975,192c42979135c3d698f8cf543ad8cb2e1a3656a5
1,1,1,1,0,1,1,92,3,0.011828704,1,124,35.12258869,57,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,4,0,8d7cd790b6484e265912ccdd3dda65476b170858
1,1,1,1,0,2,2,92,3,0.000949074,1,123,34.12311723,56,1,1,0,0,0,0,0,0,0,0,7,0,4,4,1,0,4,0,2dff681ba2039d53c6e20d73ace759ababe4fa13
0,1,1,1,0,1,1,92,3,0.002106481,1,122,33.12311723,55,1,1,0,0,0,0,0,0,0,0,7,1,5,5,1,0,4,3.925485834,d0bff0c968a388f351d0a3d1e47800d665dd55c5
1,1,1,1,0,22,2,72,3,0.102534722,1,121,32.12311723,54,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,4,0,104e98f0e72131b0af1589bc8eb73d0fdf2f26f5
1,1,1,1,0,1,1,72,3,0.000763889,1,120,31.62575993,53,1,1,0,0,0,0,0,0,0,0,7,1,4,4,1,0,4,0,35ba01579706221053093bbe3686ad7b916001da
1,1,1,1,0,1,1,72,3,0.00025463,1,119,30.62575993,52,1,1,0,0,0,0,0,0,0,0,7,1,3,3,1,0,4,0,f79947c616f8e45074fa9acdb6ca43677cac81fe
1,1,1,1,0,2,1,71,3,0.002025463,1,118,29.62575993,51,1,1,0,0,0,0,0,0,0,0,7,1,3,3,1,0,4,0,8f89dbeb79887ab6ced77034b059b96554c02d32
1,1,1,1,0,11,5,65,3,0.003356481,1,117,28.62575993,50,1,1,0,0,0,0,0,0,0,0,7,0,2,2,1,0,4,0,8afc0f9a03b20ca298f59667ce50d432e14c42c1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,2,1,0,4,2.949652762,4397303c55bdb71991233c131a709cd5e760d301
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,1,0,4,5.010012684,fab56e68d1c88be678c00fc9d72e51a7917191e3
1,1,1,1,0,1,1,65,3,0.001284722,1,116,27.62575993,49,1,1,0,0,0,0,0,0,0,0,7,1,3,3,1,0,4,0,e1d513c90c1872e4783c569cbbe2f6329326bf39
1,1,1,1,0,1,1,65,3,0.00025463,1,115,26.62575993,48,1,1,0,0,0,0,0,0,0,0,7,1,2,2,1,0,4,0,00c745a8acac6d567dc319a987d2878bd24480e5
1,1,1,1,0,6,1,60,3,0.004247685,1,114,25.62575993,47,1,1,0,0,0,0,0,0,0,0,7,0,1,1,1,0,4,0,73cbb6beac0d93bb4ee6c5251bdb94723807edb3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1,1,1,0,4,2.949652762,e9335c88d11d08399a92f774d3ece98fb0c31f55
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,4,3.737247049,a4ac9581382582b449e13549764d945602d6b41f
1,1,1,1,0,3,1,58,3,0.003622685,1,113,24.62575993,46,1,1,0,0,0,0,0,0,0,0,7,1,3,3,1,0,4,0,27e560bdc196539383b8b78d0e4db36f763229ed
1,1,1,1,0,1,1,58,3,0.000416667,1,112,23.62575993,45,1,1,0,0,0,0,0,0,0,0,7,1,2,2,1,0,4,0,f17efaa1fa6c5fcca1a2f28a7d973290d97aed68
1,1,1,1,0,1,1,58,3,0.000775463,1,111,22.62575993,44,1,1,0,0,0,0,0,0,0,0,7,1,1,1,1,0,4,0,a5d55f957be2d8cd15f3407348258a96e85aebba
1,1,1,1,0,2,8,64,3,6.555300926,1,110,21.62575993,43,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,0,fb229c16d07abe75a2dba1bd814fd45df2d1f6cb
0,2,5,5,1.813983606,28,20,332.6,2,6.197041667,4,109,20.62631364,58,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,4.13980032,a3ac5ecb0c46a72ef3eaa717f086b8fa79f508c9
0,1,1,1,0,1,1,1003,2,0.660520833,1,108,21.25699302,73,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,6,5.18329948,b3f9fad1bec2dc7b82c5018c813713c12417f803
0,1,2,2,0.574635698,18,4,423.5,2,0.709722222,2,107,20.25699302,72,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,6,4.514381223,c9a3146f26a6a4e0f66fe0aa4ee24e6fd8ed5e14
0,1,2,2,0.650022422,30,0,821.5,2,0.103333333,1,46,4.45617935,38,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,5,3.537793195,401b1308a2be58ef8ac4bfdbfdf9b570f906c94c
0,1,1,1,0,2500,0,0,0,0,0,106,19.29250702,6,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,5,4.508075851,7206d24005017582571a35811f760ad1469c2540
0,1,6,10,2.784100167,69,61,314.4,2,0.632744213,6,105,18.295431,71,1,0,0,0,0,1,0,0,0,0,2,0,1,1,1,1,5,4.653859378,77b5681e4c3a57563fbb7c0eadbee53e3c75b054
0,1,1,1,0,2,2,278,1,0.008877315,1,104,17.32004721,41,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,1,5,3.863850547,546ef7c1691a9c95e758a6da47eb104294d6c74a
0,1,1,1,0,5,232,396,1,0.004108796,1,103,16.32004721,70,1,0,0,0,0,1,0,0,0,0,7,0,1,1,1,0,5,5.282205091,79845d21bc53e084b07a010740c35397e393adec
0,2,2,4,0.645044298,453,2,75,2,0.398758681,2,102,15.32004721,54.5,3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,5,4.006716719,a0755214a51f080bb02358f4dc5dc2abf05d1131
1,1,1,1,0,1,1,64,3,0.215868056,1,101,14.33106628,39,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,0,d7c5080fc19d189af8cf197fc583a56bb416049b
0,1,1,1,0,2,1,467,2,1.16E-05,1,100,13.33627372,68,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,5.194400231,73d4129cc97df348afad45f434bda0d5a8d918c1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,2.949652762,b886a82eb56665a350b68b1e17a57d7b1914ab69
0,2,5,7,2.584962501,6,6,258,2,0.053192791,3,99,12.33627372,52.5,3,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,4,4.440295543,19185a32df2963fcc7fc741d654a14b302a401d8
0,1,1,1,0,26,55,93,3,76.21230324,1,98,11.33627372,37,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,3.925485834,fa7856f8bc24240c2bda9d94fccda5a96605f863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.766003189,9f78e2d02dfb85e8c356395dcd974eb0b603e36c
0,2,2,2,0.845350937,5,6,220,1,0.06375,1,97,10.33627372,51,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,4.257973986,c4e7c4de5a0fb37525552ada74d7db482c232c3d
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,4,3.788937329,e9cd0d0c29db3418c5a1bd26afb20d0488d9e24b
0,1,2,3,1.438175559,22,9,466,2,0.01507716,2,96,9.337934848,65,1,0,0,0,0,1,0,0,0,0,7,0,0,0,1,0,4,6.049733455,7adefeaafddeac763592165ff0a5dce134f0834f
0,2,3,11,3.02219584,52,49,320.7272727,2,0.006898148,1,95,8.337934848,49.5,2,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,4,4.205293728,2405a89e9b387cd38470aae346f35a761816c365
